DB00143	5-L-Glutamyl-L-cysteinylglycine
DB00143	N-(N-gamma-L-Glutamyl-L-cysteinyl)glycine
DB00143	gamma-L-Glutamyl-L-cysteinyl-glycine
DB00143	Reduced glutathione
DB00143	GSH
DB00144	Phosphatidyl serine
DB00144	PS
DB00144	Phosphatidyl-L-serine
DB00144	Ptd-L-Ser
DB00144	Phosphatidylserine
DB00145	Glycine
DB00145	Aminoacetic acid
DB00145	Glycine
DB00145	Glycin
DB00145	Aminoessigsaeure
DB00145	Hgly
DB00145	Glycocoll
DB00145	Gly
DB00145	Aminoethanoic acid
DB00145	Leimzucker
DB00145	Glyzin
DB00145	H2N-CH2-COOH
DB00145	Glykokoll
DB00146	Calcidiol
DB00146	Calcidiol
DB00146	25-Hydroxyvitamin D3
DB00146	(3beta,5Z,7e)-9,10-Secocholesta-5,7,10(19)-triene-3,25-diol
DB00146	Calcifediolum
DB00146	Calcifediol Anhydrous
DB00146	Calcifediol
DB00146	25(OH)D3
DB00146	3-{2-[1-(5-hydroxy-1,5-dimethyl-hexyl)-7a-methyl-octahydro-inden-4-ylidene]-ethylidene}-4-methylene-cyclohexanol
DB00146	(3S,5Z,7e)-9,10-Secocholesta-5,7,10-triene-3,25-diol
DB00146	(3,5Z,7E)-9,10-secocholesta-5,7,10(19)-triene-3,25-diol
DB00146	(5Z,7e)-(3S)-9,10-Secocholesta-5,7,10(19)-triene-3,25-diol
DB00146	25-hydroxycholecalciferol
DB00147	Pyridoxal
DB00147	3-hydroxy-5-(hydroxymethyl)-2-methylpyridine-4-carboxaldehyde
DB00147	Pyridoxaldehyde
DB00147	2-methyl-3-hydroxy-4-formyl-5-hydroxymethylpyridine
DB00147	Piridoxal
DB00147	3-hydroxy-5-(hydroxymethyl)-2-methyl-4-pyridinecarboxaldehyde
DB00147	3-hydroxy-5-(hydroxymethyl)-2-methylisonicotinaldehyde
DB00148	Creatine
DB00148	((amino(Imino)methyl)(methyl)amino)acetic acid
DB00148	N-(aminoiminomethyl)-N-methylglycine
DB00148	N-[(e)-AMINO(imino)methyl]-N-methylglycine
DB00148	N-Methyl-N-guanylglycine
DB00148	Creatine
DB00148	Creatin
DB00148	N-Amidinosarcosine
DB00148	Methylglycocyamine
DB00148	(alpha-Methylguanido)acetic acid
DB00148	Kreatin
DB00148	N-Carbamimidoyl-N-methylglycine
DB00148	(-methylguanido)acetic acid
DB00148	(N-methylcarbamimidamido)acetic acid
DB00148	alpha-Methylguanidino acetic acid
DB00149	L-Leucine
DB00149	(2S)-alpha-Leucine
DB00149	(S)-()-Leucine
DB00149	L-Leucin
DB00149	(2S)-2-Amino-4-methylpentanoic acid
DB00149	2-Amino-4-methylvaleric acid
DB00149	(S)-Leucine
DB00149	Leucine
DB00149	L-Leuzin
DB00149	Leu
DB00149	(2S)-alpha-2-Amino-4-methylvaleric acid
DB00150	L-Tryptophan
DB00150	(S)-alpha-Amino-beta-(3-indolyl)-propionic acid
DB00150	(S)-alpha-amino-1H-indole-3-propanoic acid
DB00150	(-)-Tryptophan
DB00150	L--3-indolylalanine
DB00150	L-()-tryptophan
DB00150	L-(-)-Tryptophan
DB00150	L-beta-3-Indolylalanine
DB00150	(S)--amino-1H-indole-3-propanoic acid
DB00150	(S)-Tryptophan
DB00150	L-Tryptophan
DB00150	Tryptophan
DB00150	(2S)-2-amino-3-(1H-indol-3-yl)Propanoic acid
DB00150	Trp
DB00151	L-Cysteine
DB00151	(2R)-2-amino-3-mercaptopropanoic acid
DB00151	Cys
DB00151	L-Cys
DB00151	L-Cystein
DB00151	(R)-2-Amino-3-mercaptopropanoic acid
DB00151	L-Zystein
DB00151	Cysteine
DB00151	L-2-Amino-3-mercaptopropionic acid
DB00151	Free Cysteine
DB00151	(2R)-2-amino-3-sulfanylpropanoic acid
DB00152	Thiamine
DB00152	Vitamin B1
DB00152	thiamine(1) ion
DB00152	thiamine(1)
DB00152	Thiamin
DB00152	Aneurin
DB00152	Antiberiberi factor
DB00152	Thiamine
DB00152	3-(4-AMINO-2-methyl-pyrimidin-5-ylmethyl)-5-(2-hydroxy-ethyl)-4-methyl-thiazol-3-ium
DB00152	thiaminium
DB00153	Ergocalciferol
DB00153	Vitamina D2
DB00153	(3beta,5Z,7e,22e)-9,10-Secoergosta-5,7,10(19),22-tetraen-3-ol
DB00153	Vitamin D2
DB00153	Calciferol
DB00153	Viosterol
DB00153	(5Z,7e,22e)-(3S)-9,10-Secoergosta-5,7,10(19),22-tetraen-3-ol
DB00153	Ergocalciferolum
DB00153	(5Z,7e,22e)-(3S)-9,10-Seco-5,7,10(19),22-ergostatetraen-3-ol
DB00153	Oleovitamin D2
DB00153	Ercalciol
DB00153	Ergocalciferol
DB00153	Activated ergosterol
DB00154	Dihomo-gamma-linolenic acid
DB00154	(Z,Z,Z)-8,11,14-Eicosatrienoic acid
DB00154	(Z,Z,Z)-8,11,14-Icosatrienoate
DB00154	all-cis-Eicosa-8,11,14-triensaeure
DB00154	Homo-gamma-linolenic acid
DB00154	all-cis-icosa-8,11,14-trienoic acid
DB00154	(Z,Z,Z)-8,11,14-Icosatrienoic acid
DB00154	Homo-gamma-linolensaeure
DB00154	gamma-Homolinolenic acid
DB00154	Dihomo--linolenic acid
DB00154	DGLA
DB00154	20:3, n-6,9,12 all-cis
DB00154	8,11,14-Eicosatrienoic Acid
DB00154	all-cis-8,11,14-eicosatrienoic acid
DB00154	eicosa-8Z,11Z,14Z-trienoic acid
DB00154	C20:3, n-6,9,12 all-cis
DB00154	cis,cis,cis-8,11,14-eicosatrienoic acid
DB00154	(8Z,11Z,14Z)-Icosatrienoic acid
DB00154	all-cis-eicosa-8,11,14-trienoic acid
DB00154	8c,11c,14c-Eicosatriensaeure
DB00154	8c,11c,14c-eicosatrienoic acid
DB00154	all-cis-8,11,14-icosatrienoic acid
DB00155	L-Citrulline
DB00155	N5-(Aminocarbonyl)ornithine
DB00155	N(delta)-Carbamylornithine
DB00155	L-2-Amino-5-ureidovaleric acid
DB00155	-amino--ureidovaleric acid
DB00155	N5-carbamoylornithine
DB00155	2-Amino-5-ureidovaleric acid
DB00155	N5-Carbamoyl-L-ornithine
DB00155	L-Citrulline
DB00155	Citrulline
DB00155	-ureidonorvaline
DB00155	Cit
DB00155	(S)-2-Amino-5-ureidopentanoic acid
DB00155	N(5)-(Aminocarbonyl)-L-ornithine
DB00155	delta-Ureidonorvaline
DB00155	alpha-amino-delta-Ureidovaleric acid
DB00156	L-Threonine
DB00156	L-2-Amino-3-hydroxybutyric acid
DB00156	L-(-)-Threonine
DB00156	Thr
DB00156	2-Amino-3-hydroxybutyric acid
DB00156	L-alpha-amino-beta-hydroxybutyric acid
DB00156	L-Threonin
DB00156	(2S,3R)-(-)-Threonine
DB00156	L--amino--hydroxybutyric acid
DB00156	Threonine
DB00156	(2S)-threonine
DB00157	NADH
DB00157	DPNH
DB00157	Reduced nicotinamide adenine diphosphate
DB00157	Nicotinamide-adenine dinucleotide, reduced
DB00157	1,4-dihydronicotinamide adenine dinucleotide
DB00157	Reduced nicotinamide-adenine dinucleotide
DB00157	NAD reduced form
DB00157	Nicotinamide adenine dinucleotide (reduced)
DB00158	Folic Acid
DB00158	Pteroyl-L-glutamate
DB00158	PteGlu
DB00158	PGA
DB00158	Pteroyl-L-monoglutamic acid
DB00158	Vitamin Bc
DB00158	Pteroyl-L-glutamic acid
DB00158	Folate
DB00158	N-Pteroyl-L-glutamic acid
DB00158	Pteroylglutamic acid
DB00158	Vitamin B9
DB00158	Folacin
DB00158	N-[(4-{[(2-amino-4-oxo-1,4-dihydropteridin-6-yl)methyl]amino}phenyl)carbonyl]-L-glutamic acid
DB00158	Folsaeure
DB00158	Folic acid
DB00158	Vitamin M
DB00159	Icosapent
DB00159	all-cis-5,8,11,14,17-eicosapentaenoic acid
DB00159	(all-Z)-5,8,11,14,17-Eicosapentaenoic acid
DB00159	cis-5,8,11,14,17-Eicosapentaenoic acid
DB00159	Icosapent
DB00159	EPA
DB00159	Timnodonic acid
DB00159	Eicosapentaenoic acid
DB00159	5,8,11,14,17-Icosapentaenoic acid
DB00159	Icosapentum
DB00159	(5Z,8Z,11Z,14Z,17Z)-5,8,11,14,17-Eicosapentaenoic acid
DB00159	(5Z,8Z,11Z,14Z,17Z)-Icosapentaenoic acid
DB00159	cis, cis, cis, cis, cis-Eicosa-5,8,11,14,17-pentaenoic acid
DB00159	5,8,11,14,17-EICOSAPENTAENOIC acid
DB00159	all-cis-5,8,11,14,17-icosapentaenoic acid
DB00159	all-cis-icosa-5,8,11,14,17-pentaenoic acid
DB00159	Icosapentaenoic acid
DB00159	(5Z,8Z,11Z,14Z,17Z)-Eicosapentaenoate
DB00159	(5Z,8Z,11Z,14Z,17Z)-Eicosapentaenoic acid
DB00159	Icosapento
DB00159	cis-delta(5,8,11,14,17)-Eicosapentaenoic acid
DB00159	cis-5,8,11,14,17-EPA
DB00160	L-Alanine
DB00160	(S)-Alanine
DB00160	Alanine
DB00160	(S)-2-Aminopropanoic acid
DB00160	L--alanine
DB00160	(2S)-2-Aminopropanoic acid
DB00160	ALA
DB00160	L-2-Aminopropionic acid
DB00160	L-alpha-Alanine
DB00161	L-Valine
DB00161	(S)-Valine
DB00161	Val
DB00161	(2S)-2-Amino-3-methylbutanoic acid
DB00161	L-()-alpha-Aminoisovaleric acid
DB00161	L-alpha-Amino-beta-methylbutyric acid
DB00161	2-Amino-3-methylbutyric acid
DB00161	Valine
DB00162	Vitamin A
DB00162	Retinol
DB00162	all-trans-retinol
DB00162	(2E,4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraen-1-ol
DB00162	Vitamin A1
DB00162	all-trans-retinyl alcohol
DB00162	all-trans-vitamin A alcohol
DB00163	Vitamin E
DB00163	(R,R,R)--tocopherol
DB00163	(2R,4'R,8'R)--tocopherol
DB00163	(2R)-2,5,7,8-TETRAMETHYL-2-[(4R,8R)-4,8,12-TRIMETHYLTRIDECYL]CHROMAN-6-OL
DB00163	5,7,8-trimethyltocol
DB00163	d--tocopherol
DB00163	alpha-tocopherol
DB00163	()--tocopherol
DB00165	Pyridoxine
DB00165	2-Methyl-3-hydroxy-4,5-dihydroxymethylpyridine
DB00165	Pyridoxol
DB00165	3-hydroxy-4,5-bis(hydroxymethyl)-2-methylpyridine
DB00165	Vitamin B6
DB00165	Pyridoxine
DB00165	3-Hydroxy-4,5-dimethylol-alpha-picoline
DB00165	5-Hydroxy-6-methyl-3,4-pyridinedimethanol
DB00166	Lipoic Acid
DB00166	Biletan
DB00166	Acetate-replacing factor
DB00166	6-thioctic acid
DB00166	5-[3-(1,2-dithiolanyl)]pentanoic acid
DB00166	Thioctansure
DB00166	6,8-thiotic acid
DB00166	5-(dithiolan-3-yl)valeric acid
DB00166	liponic acid
DB00166	6,8-thioctic acid
DB00166	1,2-dithiolane-3-valeric acid
DB00166	alpha-Liponsure
DB00166	Thioctsure
DB00166	5-(1,2-dithiolan-3-yl)valeric acid
DB00166	-lipoic acid
DB00166	Thioktsure
DB00166	Thioctic acid
DB00166	alpha-Lipoic acid
DB00166	6-thiotic acid
DB00166	1,2-dithiolane-3-pentanoic acid
DB00167	L-Isoleucine
DB00167	Ile
DB00167	alpha-amino-beta-methylvaleric acid
DB00167	-amino--methylvaleric acid
DB00167	L-Isoleucine
DB00167	2-Amino-3-methylvaleric acid
DB00167	(2S,3S)-2-Amino-3-methylpentanoic acid
DB00167	Isoleucine
DB00168	Aspartame
DB00168	Asp-phe-ome
DB00168	Aspartamum
DB00168	3-Amino-N-(alpha-carboxyphenethyl)succinamic acid N-methyl ester
DB00168	3-Amino-N-(-carboxyphenethyl)succinamic acid N-methyl ester
DB00168	1-methyl N-L--aspartyl-L-phenylalanate
DB00168	Aspartamo
DB00168	1-Methyl N-L-alpha-aspartyl-L-phenylalanine
DB00168	Aspartylphenylalanine methyl ester
DB00168	Aspartam
DB00168	L-Aspartyl-L-phenylalanine methyl ester
DB00168	3-Amino-N-(alpha-methoxycarbonylphenethyl) succinamic acid
DB00168	1-Methyl N-L-alpha-aspartyl-L-phenylalanate
DB00168	3-Amino-N-(-methoxycarbonylphenethyl) succinamic acid
DB00168	Aspartame
DB00169	Cholecalciferol
DB00169	(5Z,7e)-(3S)-9,10-Secocholesta-5,7,10(19)-trien-3-ol
DB00169	Activated 7-dehydrocholesterol
DB00169	Vitamin D3
DB00169	Oleovitamin D3
DB00169	()-vitamin D3
DB00169	CC
DB00169	Cholecalciferol
DB00169	delta-D
DB00169	(1S,3Z)-3-[(2e)-2-[(1R,3AR,7as)-7a-methyl-1-[(2R)-6-methylheptan-2-yl]-2,3,3a,5,6,7-hexahydro-1H-inden-4-ylidene]ethylidene]-4-methylidene-cyclohexan-1-ol
DB00169	calciol
DB00169	Colecalciferol
DB00169	(3beta,5Z,7e)-9,10-Secocholesta-5,7,10(19)-trien-3-ol
DB00170	Menadione
DB00170	Menadione
DB00170	Vitamin K3
DB00170	2-Methyl-1,4-naphthochinon
DB00170	2-Methyl-1,4-Naphthalenedione
DB00170	2-Methyl-1,4-naphthoquinone
DB00171	Adenosine triphosphate
DB00171	Adenosine 5'-triphosphate
DB00171	Adenosine-5'-triphosphate
DB00171	ATP
DB00172	L-Proline
DB00172	(2S)-Pyrrolidine-2-carboxylic acid
DB00172	(-)-(S)-Proline
DB00172	2-Pyrrolidinecarboxylic acid
DB00172	L-pyrrolidine-2-carboxylic acid
DB00172	L--pyrrolidinecarboxylic acid
DB00172	(-)-2-Pyrrolidinecarboxylic acid
DB00172	(S)-2-Pyrrolidinecarboxylic acid
DB00172	L-Prolin
DB00172	L-(-)-Proline
DB00172	Prolina
DB00172	()-(S)-proline
DB00172	L-alpha-pyrrolidinecarboxylic acid
DB00172	(-)-Proline
DB00172	Prolinum
DB00172	(S)-Pyrrolidine-2-carboxylic acid
DB00172	()-proline
DB00172	L-Proline
DB00172	(S)-2-Carboxypyrrolidine
DB00172	PROLINE
DB00172	()-2-pyrrolidinecarboxylic acid
DB00173	Adenine
DB00173	6-Aminopurine
DB00173	ADENINE
DB00173	Adenin
DB00173	Ade
DB00173	Vitamin B4
DB00174	L-Asparagine
DB00174	(S)-Asparagine
DB00174	alpha-aminosuccinamic acid
DB00174	-aminosuccinamic acid
DB00174	Asparagine
DB00174	(2S)-2,4-diamino-4-oxobutanoic acid
DB00174	(2S)-2-amino-3-carbamoylpropanoic acid
DB00174	(S)-2-amino-3-carbamoylpropanoic acid
DB00174	L-aspartic acid -amide
DB00174	L-Asparagin
DB00174	L-aspartic acid beta-amide
DB00174	Aspartamic acid
DB00174	L-Asparagine
DB00174	2-Aminosuccinamic acid
DB00174	L-2-aminosuccinamic acid
DB00174	Asn
DB00175	Pravastatin
DB00175	Pravastatina
DB00175	Pravastatinum
DB00175	Pravastatin acid
DB00175	()-(3R,5R)-3,5-Dihydroxy-7-[(1S,2S,6S,8S,8ar)-6-hydroxy-2-methyl-8-{[(S)-2-methylbutyryl]oxy}-1,2,6,7,8,8a-hexahydro-1-naphthyl]heptanoic acid
DB00175	Pravastatine
DB00176	Fluvoxamine
DB00176	Fluvoxamine
DB00176	Fluvoxamina
DB00176	Fluvoxaminum
DB00177	Valsartan
DB00177	Diovan
DB00177	N-pentanoyl-N-{[2'-(1H-tetrazol-5-yl)biphenyl-4-yl]methyl}-L-valine
DB00177	N-(P-(O-1H-Tetrazol-5-ylphenyl)benzyl)-N-valeryl-L-valine
DB00177	(S)-N-Valeryl-N-{[2'-(1H-tetrazol-5-yl)biphenyl-4-yl]-methyl}-valine
DB00178	Ramipril
DB00178	Ramiprilum
DB00178	(2S-(1(R*(r*)),2alpha,3abeta,6abeta))-1-(2-((1-(ethoxycarbonyl)-3-phenylpropyl)amino)-1-oxopropyl)octahydrocyclopenta(b)pyrrole-2-carboxylic acid
DB00178	Ramipril
DB00178	Altace (tn)
DB00178	Tritace
DB00179	Masoprocol
DB00179	meso-nordihydroguaiaretic acid
DB00179	erythro-nordihydroguaiaretic acid
DB00179	meso-4,4'-(2,3-dimethyl-1,4-butanediyl)bis(pyrocatechol)
DB00179	meso-1,4-bis(3,4-dihydroxyphenyl)-2,3-dimethylbutane
DB00179	CHX-100
DB00179	meso-4-[4-(3,4-dihydroxyphenyl)-2,3-dimethylbutyl]benzene-1,2-diol
DB00179	meso-4,4'-(2,3-dimethyltetramethylene)dipyrocatechol
DB00179	CHX 100
DB00179	meso-NDGA
DB00179	Masoprocolum
DB00179	meso-2,3-bis(3,4-dihydroxyphenylmethyl)butane
DB00179	meso-,-dimethyl-,-bis(3,4-dihydroxyphenyl)butan
DB00180	Flunisolide
DB00180	Flunisolide
DB00180	Flunisolida
DB00180	Flunisolide anhydrous
DB00180	Flunisolidum
DB00181	Baclofen
DB00181	beta-(4-Chlorophenyl)gaba
DB00181	DL-Baclofen
DB00181	DL-4-Amino-3-P-chlorophenylbutanoic acid
DB00181	beta-(P-Chlorophenyl)-gamma-aminobutyric acid
DB00181	gamma-Amino-beta-(P-chlorophenyl)butyric acid
DB00181	4-Amino-3-(4-chlorophenyl)butyric acid
DB00181	Baclofene
DB00181	Baclofeno
DB00181	beta-(Aminomethyl)-4-chlorobenzenepropanoic acid
DB00181	Baclofenum
DB00181	beta-(Aminomethyl)-P-chlorohydrocinnamic acid
DB00181	()-Baclofen
DB00182	Amphetamine
DB00182	beta-Phenylisopropylamine
DB00182	-methylbenzeneethaneamine
DB00182	Amphetamin
DB00182	Amfetaminum
DB00182	beta-Phenylisopropylamin
DB00182	alpha-Methylbenzeneethaneamine
DB00182	1-Phenylpropan-2-amin
DB00182	1-phenyl-2-aminopropane
DB00182	-methylphenethylamine
DB00182	rac-(2R)-1-phenylpropan-2-amine
DB00182	Desoxynorephedrine
DB00182	alpha-Methylphenylethylamine
DB00182	beta-Aminopropylbenzene
DB00182	-phenylisopropylamine
DB00182	rac-amphetamine
DB00182	Amphetamine
DB00182	-aminopropylbenzene
DB00182	Amfetamine
DB00183	Pentagastrin
DB00184	Nicotine
DB00184	(S)-3-(N-methylpyrrolidin-2-yl)pyridine
DB00184	(S)-3-(1-methylpyrrolidin-2-yl)pyridine
DB00184	L()-nicotine
DB00184	()-nicotine
DB00184	(S)-Nicotine
DB00184	3-(2-(N-methylpyrrolidinyl))pyridine
DB00184	(S)-()-nicotine
DB00184	3-(N-methylpyrollidino)pyridine
DB00185	Cevimeline
DB00185	Cevimelina
DB00185	2-Methyspiro(1,3-oxathiolane-5,3)quinuclidine
DB00185	Sni 2011
DB00185	Cevimelinum
DB00186	Lorazepam
DB00186	Lormetazepam
DB00186	Ativan
DB00186	O-Chlorooxazepam
DB00186	Methyllorazepam
DB00186	()-Lorazepam
DB00186	N-Methyllorazepam
DB00186	O-Chloroxazepam
DB00187	Esmolol
DB00187	methyl p-(2-hydroxy-3-(isopropylamino)propoxy)hydrocinnamate
DB00187	()-esmolol
DB00187	Methyl 4-(2-hydroxy-3-((1-methylethyl)amino)propoxy)benzenepropanoate
DB00187	()-methyl p-(2-hydroxy-3-(isopropylamino)propoxy)hydrocinnamate
DB00187	3-[4-(2-Hydroxy-3-isopropylamino-propoxy)-phenyl]-propionic acid methyl ester
DB00189	Ethchlorvynol
DB00189	3-(beta-chlorovinyl)-1-pentyn-3-ol
DB00189	Placidyl
DB00189	1-chloro-3-ethyl-1-penten-4-yn-3-ol
DB00189	ethyl -chlorovinyl ethynyl carbinol
DB00189	1-Chloro-3-ethyl-pent-1-en-4-yn-3-ol
DB00189	3-(-chlorovinyl)-1-pentyn-3-ol
DB00189	-chlorovinyl ethyl ethynyl carbinol
DB00190	Carbidopa
DB00190	L--methyldopahydrazine
DB00190	(S)-carbidopa
DB00190	Carbidopum
DB00190	(S)-()-carbidopa
DB00190	L-3-(3,4-dihydroxyphenyl)-2-methyl-2-hydrazinopropionic acid
DB00190	(-)-L-alpha-Hydrazino-3,4-dihydroxy-alpha-methylhydrocinnamic acid monohydrate
DB00190	(S)--hydrazino-3,4-dihydroxy--methylbenzenepropanoic acid
DB00191	Phentermine
DB00191	Phenterminum
DB00191	Fentermina
DB00191	alpha,alpha-Dimethylphenethylamine
DB00192	Indecainide
DB00192	Indecainide
DB00192	Indecainidum
DB00192	Indecainida
DB00193	Tramadol
DB00193	()-trans-2-(Dimethylaminomethyl)-1-(m-methoxyphenyl)cyclohexanol
DB00193	()-Tramadol
DB00195	Betaxolol
DB00195	1-(Isopropylamino)-3-[P-(cyclopropylmethoxyethyl)phenoxy]-2-propanol
DB00195	1-(4-(2-(Cyclopropylmethoxy)ethyl)phenoxy)-3-((1-methylethyl)amino)-2-propanol
DB00195	Betaxololum
DB00197	Troglitazone
DB00198	Oseltamivir
DB00198	Ethyl (3R,4R,5S)-4-acetamido-5-amino-3-(1-ethylpropoxy)-1-cyclohexene-1-carboxylate
DB00198	1-Cyclohexene-1-carboxylic acid, 4-(acetylamino)-5-amino-3-(1-ethylpropoxy)-, ethyl ester, (3R-(3alpha,4beta,5alpha))-
DB00198	osltamivir
DB00198	Oseltamivirum
DB00198	()-oseltamivir
DB00198	Oseltamivir
DB00200	Hydroxocobalamin
DB00200	Hydroxocobalaminum anhydrous
DB00200	OH-Cbl
DB00200	Hydroxycobalamin
DB00200	Vitamin B-12b
DB00200	Hydroxocobalamin anhydrous
DB00200	Hydroxocobalamine
DB00201	Caffeine
DB00201	Cafine
DB00201	1,3,7-trimethylpurine-2,6-dione
DB00201	Theine
DB00201	7-methyltheophylline
DB00201	Coffein
DB00201	Methyltheobromine
DB00201	Koffein
DB00201	Guaranine
DB00201	1-methyltheobromine
DB00201	Thein
DB00201	tena
DB00201	1,3,7-trimethyl-2,6-dioxopurine
DB00201	Coffeinum
DB00201	Anhydrous caffeine
DB00201	Matena
DB00201	1,3,7-trimethylxanthine
DB00201	Caffeinum
DB00201	Cafena
DB00201	3,7-Dihydro-1,3,7-trimethyl-1H-purin-2,6-dion
DB00202	Succinylcholine
DB00202	Succinylcholine
DB00202	Succinocholine
DB00202	2,2'-[(1,4-DIOXOBUTANE-1,4-diyl)bis(oxy)]bis(N,N,N-trimethylethanaminium)
DB00202	Succinylbischoline
DB00202	Succinoylcholine
DB00202	Succinic acid, diester with choline
DB00202	Suxamethonium
DB00202	Dicholine succinate
DB00202	Succinyldicholine
DB00203	Sildenafil
DB00203	1-((3-(4,7-Dihydro-1-methyl-7-oxo-3-propyl-1H-pyrazolo(4,3-D)pyrimidin-5-yl)-4-ethoxyphenyl)sulfonyl)-4-methylpiperazine
DB00204	Dofetilide
DB00204	Tikosyn
DB00204	beta-((P-Methanesulfonamidophenethyl)methylamino)methanesulfono-P-phenetidide
DB00204	Dofetilide
DB00204	Dofetilidum
DB00204	Dofetilida
DB00205	Pyrimethamine
DB00205	2,4-Diamino-5-chlorophenyl-6-ethylpyrimidine
DB00205	Pirimetamina
DB00205	2,4-Diamino-5-(4-chlorophenyl)-6-ethylpyrimidine
DB00205	Ethylpyrimidine
DB00205	5-(4'-Chlorophenyl)-2,4-diamino-6-ethylpyrimidine
DB00205	5-(4-Chlorophenyl)-6-ethyl-2,4-diaminopyrimidine
DB00205	Pyrimethaminum
DB00205	CD
DB00205	2,4-Diamino-5-(P-chlorophenyl)-6-ethylpyrimidine
DB00205	5-(4-Chlorophenyl)-6-ethyl-2,4-pyrimidinediamine
DB00205	Primethamine
DB00205	Chloridine
DB00205	Diaminopyritamin
DB00205	Chloridyn
DB00206	Reserpine
DB00206	Reserpin
DB00206	(3beta,16beta,17alpha,18beta,20alpha)-11,17-Dimethoxy-18-[(3,4,5-trimethoxybenzoyl)oxy]yohimban-16-carboxylic acid methyl ester
DB00206	Apoplon
DB00206	Serpalan
DB00206	Reserpine
DB00206	()-reserpine
DB00206	(-)-Reserpine
DB00206	3,4,5-trimethoxybenzoyl methyl reserpate
DB00208	Ticlopidine
DB00208	Ticlopidinum
DB00208	Ticlopidina
DB00209	Trospium
DB00210	Adapalene
DB00210	Adapaleno
DB00210	Differine
DB00210	Adapalenum
DB00210	Adaferin
DB00210	6-(3-(1-Adamantyl)-4-methoxyphenyl)-2-naphthoic acid
DB00211	Midodrine
DB00211	1-(2',5'-Dimethoxyphenyl)-2-glycinamidoethanol
DB00211	()-2-amino-N-(beta-hydroxy-2,5-dimethoxyphenethyl)acetamide
DB00211	Midodrinum
DB00211	Midodrina
DB00211	2-Amino-N-(2,5-dimethoxy-beta-hydroxyphenethyl)acetamide
DB00211	Midodrin
DB00211	DL-N1-(beta-Hydroxy-2,5-dimethoxyphenethyl)glycinamid
DB00212	Remikiren
DB00213	Pantoprazole
DB00213	Pantoprazolum
DB00213	Pantoprazol
DB00214	Torasemide
DB00214	1-Isopropyl-3-((4-m-toluidino-3-pyridyl)sulfonyl)urea
DB00214	Torasemida
DB00214	Luprac
DB00214	N-(((1-Methylethyl)amino)carbonyl)-4-((3-methylphenyl)amino)-3-pyridinesulfonamide
DB00214	Demadex
DB00214	Torsemide
DB00214	Torasemidum
DB00215	Citalopram
DB00215	Citadur
DB00215	Nitalapram
DB00216	Eletriptan
DB00216	Eletriptanum
DB00217	Bethanidine
DB00217	Betanidina
DB00217	Betanidinum
DB00217	Betanidine
DB00217	N,N'-dimethyl-N''-(phenylmethyl)-guanidine
DB00218	Moxifloxacin
DB00218	1-Cyclopropyl-6-fluoro-1,4-dihydro-8-methoxy-7-((4as,7as)-octahydro-6H-pyrrolo(3,4-b)pyridin-6-yl)-4-oxo-3-quinolinecarboxylic acid
DB00219	Oxyphenonium
DB00219	Oxyphenonium cation
DB00219	Oxyphenonium ion
DB00221	Isoetarine
DB00221	Isoetharine
DB00221	Isoetarinum
DB00221	Isoetarina
DB00222	Glimepiride
DB00222	Glimepirida
DB00222	Glimpiride
DB00222	Amaryl
DB00222	Glimepiridum
DB00223	Diflorasone
DB00223	(6,11,16)-6,9-difluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione
DB00223	Diflorasonum
DB00223	(6alpha,11beta,16beta)-6,9-Difluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione
DB00223	Diflorasona
DB00226	Guanadrel
DB00226	Guanadrel
DB00226	Guanadrelum
DB00227	Lovastatin
